,Restaurant,Food_Name,Nutrients,Calories
242,Papa Murphy's,5-Meat Stuffed Pizza - Large Slice,"[{'value': 21, 'attr_id': 203}, {'value': 19, 'attr_id': 204}, {'value': 59, 'attr_id': 205}, {'value': 490, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 4.5, 'attr_id': 303}, {'value': 1230, 'attr_id': 307}, {'value': 500, 'attr_id': 318}, {'value': 6, 'attr_id': 401}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",490
243,Papa Murphy's,Chicago-Style Stuffed Pizza - Family Slice,"[{'value': 19, 'attr_id': 203}, {'value': 18, 'attr_id': 204}, {'value': 52, 'attr_id': 205}, {'value': 450, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 3.6, 'attr_id': 303}, {'value': 1100, 'attr_id': 307}, {'value': 500, 'attr_id': 318}, {'value': 9, 'attr_id': 401}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",450
244,Papa Murphy's,Chicken Bacon Stuffed Pizza - Family Slice,"[{'value': 21, 'attr_id': 203}, {'value': 17, 'attr_id': 204}, {'value': 51, 'attr_id': 205}, {'value': 440, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 3.6, 'attr_id': 303}, {'value': 1090, 'attr_id': 307}, {'value': 400, 'attr_id': 318}, {'value': 6, 'attr_id': 401}, {'value': 50, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",440
245,Papa Murphy's,Chicken Bacon Stuffed Pizza - Large Slice,"[{'value': 22, 'attr_id': 203}, {'value': 17, 'attr_id': 204}, {'value': 58, 'attr_id': 205}, {'value': 480, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 3.6, 'attr_id': 303}, {'value': 1180, 'attr_id': 307}, {'value': 400, 'attr_id': 318}, {'value': 6, 'attr_id': 401}, {'value': 50, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",480
246,Papa Murphy's,Big Murphy's Stuffed Pizza - Family Slice,"[{'value': 19, 'attr_id': 203}, {'value': 18, 'attr_id': 204}, {'value': 53, 'attr_id': 205}, {'value': 450, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 3.6, 'attr_id': 303}, {'value': 1110, 'attr_id': 307}, {'value': 500, 'attr_id': 318}, {'value': 9, 'attr_id': 401}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",450
247,Papa Murphy's,Big Murphy's Stuffed Pizza - Large Slice,"[{'value': 20, 'attr_id': 203}, {'value': 18, 'attr_id': 204}, {'value': 59, 'attr_id': 205}, {'value': 480, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 4.5, 'attr_id': 303}, {'value': 1170, 'attr_id': 307}, {'value': 500, 'attr_id': 318}, {'value': 9, 'attr_id': 401}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",480
248,Papa Murphy's,S'mores Dessert Pizza (2 slices of 16),"[{'value': 5, 'attr_id': 203}, {'value': 7, 'attr_id': 204}, {'value': 44, 'attr_id': 205}, {'value': 260, 'attr_id': 208}, {'value': 18, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 26, 'attr_id': 301}, {'value': 2.7, 'attr_id': 303}, {'value': 290, 'attr_id': 307}, {'value': 0, 'attr_id': 318}, {'value': 1.2, 'attr_id': 401}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",260
249,Which Wich,Kids Cheese Pizzawich,"[{'value': 13, 'attr_id': 203}, {'value': 11, 'attr_id': 204}, {'value': 31, 'attr_id': 205}, {'value': 290, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 0, 'attr_id': 307}, {'value': 6, 'attr_id': 606}]",290
250,Which Wich,Pepperoni Pizzawich Sandwich - Large,"[{'value': 57, 'attr_id': 203}, {'value': 89, 'attr_id': 204}, {'value': 88, 'attr_id': 205}, {'value': 1410, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 4280, 'attr_id': 307}, {'value': 45, 'attr_id': 606}]",1410
251,Which Wich,Pepperoni Pizzawich Sandwich - Regular,"[{'value': 38, 'attr_id': 203}, {'value': 59, 'attr_id': 204}, {'value': 59, 'attr_id': 205}, {'value': 940, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 2850, 'attr_id': 307}, {'value': 30, 'attr_id': 606}]",940
252,Which Wich,Pepperoni Pizzawich Sandwich - Super,"[{'value': 76, 'attr_id': 203}, {'value': 119, 'attr_id': 204}, {'value': 117, 'attr_id': 205}, {'value': 1870, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 5710, 'attr_id': 307}, {'value': 59, 'attr_id': 606}]",1870
253,Which Wich,Kids Cheese Pizzawich on Sliced Round Top Bread,"[{'value': 13, 'attr_id': 203}, {'value': 11, 'attr_id': 204}, {'value': 31, 'attr_id': 205}, {'value': 290, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 630, 'attr_id': 307}, {'value': 6, 'attr_id': 606}]",290
254,La Madeleine,Cheese Pizza,"[{'value': 19, 'attr_id': 203}, {'value': 21, 'attr_id': 204}, {'value': 54, 'attr_id': 205}, {'value': 480, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 820, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",480
255,Golden Corral,Cheese Pizza,"[{'value': 9, 'attr_id': 203}, {'value': 7, 'attr_id': 204}, {'value': 26, 'attr_id': 205}, {'value': 210, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 540, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4.5, 'attr_id': 606}]",210
256,Golden Corral,Sausage Pizza,"[{'value': 11, 'attr_id': 203}, {'value': 13, 'attr_id': 204}, {'value': 26, 'attr_id': 205}, {'value': 270, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 670, 'attr_id': 307}, {'value': 25, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",270
257,Golden Corral,Breakfast Pizza,"[{'value': 20, 'attr_id': 203}, {'value': 24, 'attr_id': 204}, {'value': 25, 'attr_id': 205}, {'value': 400, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 810, 'attr_id': 307}, {'value': 135, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",400
258,Golden Corral,Pepperoni Pizza,"[{'value': 11, 'attr_id': 203}, {'value': 11, 'attr_id': 204}, {'value': 26, 'attr_id': 205}, {'value': 250, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 680, 'attr_id': 307}, {'value': 25, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",250
259,Golden Corral,Fresh Tomato Pizza,"[{'value': 10, 'attr_id': 203}, {'value': 11, 'attr_id': 204}, {'value': 26, 'attr_id': 205}, {'value': 240, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 690, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",240
260,Joe's Crab Shack,Kids Pizza,"[{'value': 19, 'attr_id': 203}, {'value': 22, 'attr_id': 204}, {'value': 58, 'attr_id': 205}, {'value': 500, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 0, 'attr_id': 301}, {'value': 0, 'attr_id': 303}, {'value': 830, 'attr_id': 307}, {'value': 0, 'attr_id': 318}, {'value': 0, 'attr_id': 401}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 11, 'attr_id': 606}]",500
261,Blaze Pizza,Hot Link (Half Pizza),"[{'value': 16, 'attr_id': 203}, {'value': 15, 'attr_id': 204}, {'value': 47, 'attr_id': 205}, {'value': 390, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1180, 'attr_id': 307}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",390
262,Blaze Pizza,Veg Out (Half Pizza),"[{'value': 17, 'attr_id': 203}, {'value': 13, 'attr_id': 204}, {'value': 46, 'attr_id': 205}, {'value': 370, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 860, 'attr_id': 307}, {'value': 35, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",370
263,Blaze Pizza,White Top (Half Pizza),"[{'value': 18, 'attr_id': 203}, {'value': 14, 'attr_id': 204}, {'value': 45, 'attr_id': 205}, {'value': 380, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 940, 'attr_id': 307}, {'value': 35, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",380
264,Blaze Pizza,BBQ CHKN (Half Pizza),"[{'value': 19, 'attr_id': 203}, {'value': 13, 'attr_id': 204}, {'value': 46, 'attr_id': 205}, {'value': 380, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1030, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",380
265,Blaze Pizza,Meat Lover (Half Pizza),"[{'value': 19, 'attr_id': 203}, {'value': 21, 'attr_id': 204}, {'value': 47, 'attr_id': 205}, {'value': 460, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1050, 'attr_id': 307}, {'value': 50, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",460
266,Blaze Pizza,Art Lover (Half Pizza),"[{'value': 17, 'attr_id': 203}, {'value': 12, 'attr_id': 204}, {'value': 48, 'attr_id': 205}, {'value': 380, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 740, 'attr_id': 307}, {'value': 35, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",380
267,Blaze Pizza,Red Vine (Half Pizza),"[{'value': 14, 'attr_id': 203}, {'value': 10, 'attr_id': 204}, {'value': 45, 'attr_id': 205}, {'value': 330, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 600, 'attr_id': 307}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",330
268,Blaze Pizza,Green Stripe (Half Pizza),"[{'value': 16, 'attr_id': 203}, {'value': 12, 'attr_id': 204}, {'value': 45, 'attr_id': 205}, {'value': 360, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 760, 'attr_id': 307}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",360
269,Blaze Pizza,Simple Pie (Half Pizza),"[{'value': 14, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 44, 'attr_id': 205}, {'value': 320, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 720, 'attr_id': 307}, {'value': 25, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",320
270,Blaze Pizza,Keto Pizza (1 of 6 slices),"[{'value': 14, 'attr_id': 203}, {'value': 8, 'attr_id': 204}, {'value': 4, 'attr_id': 205}, {'value': 150, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 280, 'attr_id': 307}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",150
271,Blaze Pizza,Protein Pizza (1 of 6 slices),"[{'value': 15, 'attr_id': 203}, {'value': 8, 'attr_id': 204}, {'value': 5, 'attr_id': 205}, {'value': 160, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 380, 'attr_id': 307}, {'value': 35, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",160
272,Blaze Pizza,Vegetarian Pizza (1 of 6 slices),"[{'value': 7, 'attr_id': 203}, {'value': 7, 'attr_id': 204}, {'value': 18, 'attr_id': 205}, {'value': 160, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 360, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",160
273,Blaze Pizza,Vegan Pizza (1 of 6 slices),"[{'value': 5, 'attr_id': 203}, {'value': 4.5, 'attr_id': 204}, {'value': 18, 'attr_id': 205}, {'value': 130, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 320, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",130
274,Blaze Pizza,Chocolate Brownie,"[{'value': 4, 'attr_id': 203}, {'value': 21, 'attr_id': 204}, {'value': 46, 'attr_id': 205}, {'value': 380, 'attr_id': 208}, {'value': 33, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 150, 'attr_id': 307}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",380
275,Blaze Pizza,S'more Pie,"[{'value': 3, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 28, 'attr_id': 205}, {'value': 200, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 160, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",200
276,Blaze Pizza,Cinna Knots,"[{'value': 21, 'attr_id': 203}, {'value': 4.5, 'attr_id': 204}, {'value': 137, 'attr_id': 205}, {'value': 650, 'attr_id': 208}, {'value': 57, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 780, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0.5, 'attr_id': 606}]",650
277,Blaze Pizza,Dough Knots - 2,"[{'value': 9, 'attr_id': 203}, {'value': 6, 'attr_id': 204}, {'value': 28, 'attr_id': 205}, {'value': 200, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 420, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",200
278,Blaze Pizza,BLT Wedge (Side),"[{'value': 8, 'attr_id': 203}, {'value': 14, 'attr_id': 204}, {'value': 6, 'attr_id': 205}, {'value': 180, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 560, 'attr_id': 307}, {'value': 25, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",180
279,Blaze Pizza,BLT Cobb (Side),"[{'value': 10, 'attr_id': 203}, {'value': 20, 'attr_id': 204}, {'value': 7, 'attr_id': 205}, {'value': 240, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 670, 'attr_id': 307}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",240
280,Blaze Pizza,BLT Wedge (Entree),"[{'value': 15, 'attr_id': 203}, {'value': 25, 'attr_id': 204}, {'value': 11, 'attr_id': 205}, {'value': 320, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1010, 'attr_id': 307}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",320
281,Larry's Giant Subs,Pizza Sub,"[{'value': 39, 'attr_id': 204}, {'value': 59, 'attr_id': 205}, {'value': 720, 'attr_id': 208}, {'value': 8, 'attr_id': 291}, {'value': 2070, 'attr_id': 307}, {'value': 100, 'attr_id': 601}, {'value': 15, 'attr_id': 606}]",720
282,Marble Slab Creamery,Supreme Pizza,"[{'value': 6, 'attr_id': 203}, {'value': 24, 'attr_id': 204}, {'value': 53, 'attr_id': 205}, {'value': 450, 'attr_id': 208}, {'value': 39, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 135, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 14, 'attr_id': 606}]",450
283,Marble Slab Creamery,Basic Pizza,"[{'value': 7, 'attr_id': 203}, {'value': 27, 'attr_id': 204}, {'value': 56, 'attr_id': 205}, {'value': 490, 'attr_id': 208}, {'value': 40, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 190, 'attr_id': 307}, {'value': 80, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",490
284,Marble Slab Creamery,Chocolate Lovers Pizza,"[{'value': 6, 'attr_id': 203}, {'value': 21, 'attr_id': 204}, {'value': 45, 'attr_id': 205}, {'value': 400, 'attr_id': 208}, {'value': 33, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 105, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",400
285,California Pizza Kitchen,Margherita Pizza,"[{'value': 9, 'attr_id': 203}, {'value': 10, 'attr_id': 204}, {'value': 21, 'attr_id': 205}, {'value': 220, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 440, 'attr_id': 307}, {'value': 25, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4.5, 'attr_id': 606}]",220
286,California Pizza Kitchen,Tostada Pizza,"[{'value': 8, 'attr_id': 203}, {'value': 7, 'attr_id': 204}, {'value': 26, 'attr_id': 205}, {'value': 190, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 390, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",190
287,California Pizza Kitchen,Hawaiian Pizza,"[{'value': 11, 'attr_id': 203}, {'value': 4.5, 'attr_id': 204}, {'value': 24, 'attr_id': 205}, {'value': 180, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 440, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",180
288,California Pizza Kitchen,Thai Chicken Pizza,"[{'value': 11, 'attr_id': 203}, {'value': 7, 'attr_id': 204}, {'value': 26, 'attr_id': 205}, {'value': 210, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 470, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",210
289,California Pizza Kitchen,Wild Mushroom Pizza,"[{'value': 7, 'attr_id': 203}, {'value': 6, 'attr_id': 204}, {'value': 22, 'attr_id': 205}, {'value': 170, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 380, 'attr_id': 307}, {'value': 10, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2.5, 'attr_id': 606}]",170
290,California Pizza Kitchen,Carne Asada Pizza,"[{'value': 11, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 23, 'attr_id': 205}, {'value': 210, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 370, 'attr_id': 307}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",210
291,California Pizza Kitchen,Pepperoni Pizza,"[{'value': 8, 'attr_id': 203}, {'value': 7, 'attr_id': 204}, {'value': 22, 'attr_id': 205}, {'value': 190, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 460, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",190
292,California Pizza Kitchen,Sicilian Pizza,"[{'value': 12, 'attr_id': 203}, {'value': 10, 'attr_id': 204}, {'value': 22, 'attr_id': 205}, {'value': 220, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 560, 'attr_id': 307}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",220
293,California Pizza Kitchen,The Works Pizza,"[{'value': 9, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 24, 'attr_id': 205}, {'value': 210, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 540, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",210
294,California Pizza Kitchen,Lunch Size Pepperoni Pizza,"[{'value': 27, 'attr_id': 203}, {'value': 20, 'attr_id': 204}, {'value': 84, 'attr_id': 205}, {'value': 650, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1560, 'attr_id': 307}, {'value': 60, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",650
295,California Pizza Kitchen,Roasted Artichoke Spinach Pizza,"[{'value': 8, 'attr_id': 203}, {'value': 7, 'attr_id': 204}, {'value': 23, 'attr_id': 205}, {'value': 190, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 390, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",190
296,California Pizza Kitchen,Spicy Chipotle Chicken Pizza,"[{'value': 11, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 25, 'attr_id': 205}, {'value': 220, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 460, 'attr_id': 307}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",220
297,California Pizza Kitchen,California Club Pizza,"[{'value': 12, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 23, 'attr_id': 205}, {'value': 220, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 460, 'attr_id': 307}, {'value': 25, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",220
298,California Pizza Kitchen,California Veggie Pizza,"[{'value': 8, 'attr_id': 203}, {'value': 5, 'attr_id': 204}, {'value': 25, 'attr_id': 205}, {'value': 180, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 410, 'attr_id': 307}, {'value': 10, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2.5, 'attr_id': 606}]",180
299,California Pizza Kitchen,Gluten Free Margherita Pizza,"[{'value': 7, 'attr_id': 203}, {'value': 14, 'attr_id': 204}, {'value': 20, 'attr_id': 205}, {'value': 250, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 310, 'attr_id': 307}, {'value': 25, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",250
300,California Pizza Kitchen,Kids Kids Pepperoni Pizza,"[{'value': 25, 'attr_id': 203}, {'value': 17, 'attr_id': 204}, {'value': 82, 'attr_id': 205}, {'value': 600, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1390, 'attr_id': 307}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",600
301,California Pizza Kitchen,Kids Kids Hawaiian Pizza,"[{'value': 30, 'attr_id': 203}, {'value': 10, 'attr_id': 204}, {'value': 87, 'attr_id': 205}, {'value': 580, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1340, 'attr_id': 307}, {'value': 50, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4.5, 'attr_id': 606}]",580
302,California Pizza Kitchen,The Original BBQ Chicken Pizza,"[{'value': 11, 'attr_id': 203}, {'value': 5, 'attr_id': 204}, {'value': 25, 'attr_id': 205}, {'value': 190, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 480, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2.5, 'attr_id': 606}]",190
303,California Pizza Kitchen,Add Goat Cheese To Pizza,"[{'value': 1, 'attr_id': 203}, {'value': 1, 'attr_id': 204}, {'value': 0, 'attr_id': 205}, {'value': 10, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 20, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0.5, 'attr_id': 606}]",10
304,California Pizza Kitchen,Five Cheese Fresh Tomato Pizza,"[{'value': 9, 'attr_id': 203}, {'value': 7, 'attr_id': 204}, {'value': 22, 'attr_id': 205}, {'value': 190, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 450, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",190
305,Einstein Bros. Bagels,Pizza Bagel Pepperoni,"[{'value': 27, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 59, 'attr_id': 205}, {'value': 530, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1340, 'attr_id': 307}, {'value': 55, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",530
