,Restaurant,Food_Name,Nutrients,Calories
61,Hooters,"Big Fish Sandwich, Fried","[{'value': 52, 'attr_id': 203}, {'value': 93, 'attr_id': 204}, {'value': 143, 'attr_id': 205}, {'value': 1610, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 12, 'attr_id': 291}, {'value': 2150, 'attr_id': 307}, {'value': 260, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 20, 'attr_id': 606}]",1610
62,Hooters,"Wise Choice Big Fish Sandwich, Grilled","[{'value': 55, 'attr_id': 203}, {'value': 14, 'attr_id': 204}, {'value': 50, 'attr_id': 205}, {'value': 540, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 2710, 'attr_id': 307}, {'value': 110, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",540
63,Whataburger,Whatachick'n Sandwich,"[{'value': 33, 'attr_id': 203}, {'value': 20, 'attr_id': 204}, {'value': 55, 'attr_id': 205}, {'value': 530, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 1.8, 'attr_id': 303}, {'value': 760, 'attr_id': 307}, {'value': 500, 'attr_id': 318}, {'value': 6, 'attr_id': 401}, {'value': 80, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",530
64,Whataburger,Egg Sandwich,"[{'value': 15, 'attr_id': 203}, {'value': 12, 'attr_id': 204}, {'value': 34, 'attr_id': 205}, {'value': 310, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 2.7, 'attr_id': 303}, {'value': 740, 'attr_id': 307}, {'value': 500, 'attr_id': 318}, {'value': 0, 'attr_id': 401}, {'value': 220, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",310
65,Whataburger,Whatacatch Sandwich,"[{'value': 19, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 58, 'attr_id': 205}, {'value': 510, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 130, 'attr_id': 301}, {'value': 2.7, 'attr_id': 303}, {'value': 970, 'attr_id': 307}, {'value': 100, 'attr_id': 318}, {'value': 1.2, 'attr_id': 401}, {'value': 50, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",510
66,Whataburger,Whatachick'n Sandwich Whatameal,"[{'value': 38, 'attr_id': 203}, {'value': 41, 'attr_id': 204}, {'value': 219, 'attr_id': 205}, {'value': 1360, 'attr_id': 208}, {'value': 121, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 3.6, 'attr_id': 303}, {'value': 1070, 'attr_id': 307}, {'value': 500, 'attr_id': 318}, {'value': 15, 'attr_id': 401}, {'value': 80, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 11, 'attr_id': 606}]",1360
67,Whataburger,Grilled Chicken Sandwich,"[{'value': 32, 'attr_id': 203}, {'value': 13, 'attr_id': 204}, {'value': 45, 'attr_id': 205}, {'value': 430, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 1.8, 'attr_id': 303}, {'value': 950, 'attr_id': 307}, {'value': 500, 'attr_id': 318}, {'value': 6, 'attr_id': 401}, {'value': 85, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",430
68,Whataburger,Biscuit Sandwich with Sausage,"[{'value': 25, 'attr_id': 203}, {'value': 45, 'attr_id': 204}, {'value': 32, 'attr_id': 205}, {'value': 630, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 4.5, 'attr_id': 303}, {'value': 1360, 'attr_id': 307}, {'value': 750, 'attr_id': 318}, {'value': 9, 'attr_id': 401}, {'value': 250, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 20, 'attr_id': 606}]",630
69,Whataburger,Grilled Chicken Sandwich Whatameal,"[{'value': 37, 'attr_id': 203}, {'value': 34, 'attr_id': 204}, {'value': 210, 'attr_id': 205}, {'value': 1260, 'attr_id': 208}, {'value': 120, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 3.6, 'attr_id': 303}, {'value': 1250, 'attr_id': 307}, {'value': 500, 'attr_id': 318}, {'value': 15, 'attr_id': 401}, {'value': 90, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",1260
70,Whataburger,Jalapeno Cheddar Biscuit Sandwich,"[{'value': 18, 'attr_id': 203}, {'value': 29, 'attr_id': 204}, {'value': 31, 'attr_id': 205}, {'value': 470, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 390, 'attr_id': 301}, {'value': 2.7, 'attr_id': 303}, {'value': 1100, 'attr_id': 307}, {'value': 1250, 'attr_id': 318}, {'value': 6, 'attr_id': 401}, {'value': 230, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",470
71,Whataburger,Biscuit Sandwich with Bacon,"[{'value': 18, 'attr_id': 203}, {'value': 29, 'attr_id': 204}, {'value': 32, 'attr_id': 205}, {'value': 470, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 3.6, 'attr_id': 303}, {'value': 1170, 'attr_id': 307}, {'value': 750, 'attr_id': 318}, {'value': 9, 'attr_id': 401}, {'value': 230, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 14, 'attr_id': 606}]",470
72,Whataburger,Biscuit Sandwich with Sausage Whatameal,"[{'value': 28, 'attr_id': 203}, {'value': 56, 'attr_id': 204}, {'value': 53, 'attr_id': 205}, {'value': 830, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 4.5, 'attr_id': 303}, {'value': 1860, 'attr_id': 307}, {'value': 750, 'attr_id': 318}, {'value': 9, 'attr_id': 401}, {'value': 250, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 21, 'attr_id': 606}]",830
73,Whataburger,Biscuit Sandwich with Bacon Whatameal,"[{'value': 20, 'attr_id': 203}, {'value': 40, 'attr_id': 204}, {'value': 53, 'attr_id': 205}, {'value': 660, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 3.6, 'attr_id': 303}, {'value': 1670, 'attr_id': 307}, {'value': 750, 'attr_id': 318}, {'value': 9, 'attr_id': 401}, {'value': 230, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 15, 'attr_id': 606}]",660
74,Whataburger,Honey BBQ Chicken Strip Sandwich,"[{'value': 38, 'attr_id': 203}, {'value': 39, 'attr_id': 204}, {'value': 90, 'attr_id': 205}, {'value': 870, 'attr_id': 208}, {'value': 17, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 325, 'attr_id': 301}, {'value': 2.7, 'attr_id': 303}, {'value': 2420, 'attr_id': 307}, {'value': 500, 'attr_id': 318}, {'value': 4.8, 'attr_id': 401}, {'value': 95, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",870
75,Whataburger,Jalapeno Cheddar Biscuit Sandwich Whatameal,"[{'value': 20, 'attr_id': 203}, {'value': 40, 'attr_id': 204}, {'value': 52, 'attr_id': 205}, {'value': 660, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 390, 'attr_id': 301}, {'value': 2.7, 'attr_id': 303}, {'value': 1600, 'attr_id': 307}, {'value': 1250, 'attr_id': 318}, {'value': 6, 'attr_id': 401}, {'value': 230, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 18, 'attr_id': 606}]",660
76,Whataburger,Jalapeno Cheddar Biscuit Sandwich with Bacon,"[{'value': 22, 'attr_id': 203}, {'value': 33, 'attr_id': 204}, {'value': 31, 'attr_id': 205}, {'value': 510, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 390, 'attr_id': 301}, {'value': 2.7, 'attr_id': 303}, {'value': 1170, 'attr_id': 307}, {'value': 1500, 'attr_id': 318}, {'value': 6, 'attr_id': 401}, {'value': 240, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 18, 'attr_id': 606}]",510
77,Whataburger,Jalapeno Cheddar Biscuit Sandwich with Sausage,"[{'value': 29, 'attr_id': 203}, {'value': 48, 'attr_id': 204}, {'value': 31, 'attr_id': 205}, {'value': 680, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 390, 'attr_id': 301}, {'value': 3.6, 'attr_id': 303}, {'value': 1460, 'attr_id': 307}, {'value': 1250, 'attr_id': 318}, {'value': 6, 'attr_id': 401}, {'value': 260, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 23, 'attr_id': 606}]",680
78,Whataburger,Honey BBQ Chicken Strip Sandwich Jr.,"[{'value': 25, 'attr_id': 203}, {'value': 24, 'attr_id': 204}, {'value': 65, 'attr_id': 205}, {'value': 580, 'attr_id': 208}, {'value': 13, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 1.8, 'attr_id': 303}, {'value': 1530, 'attr_id': 307}, {'value': 300, 'attr_id': 318}, {'value': 2.4, 'attr_id': 401}, {'value': 60, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",580
79,Whataburger,Honey BBQ Chicken Strip Sandwich Whatameal,"[{'value': 43, 'attr_id': 203}, {'value': 60, 'attr_id': 204}, {'value': 254, 'attr_id': 205}, {'value': 1700, 'attr_id': 208}, {'value': 129, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 390, 'attr_id': 301}, {'value': 3.6, 'attr_id': 303}, {'value': 2730, 'attr_id': 307}, {'value': 500, 'attr_id': 318}, {'value': 12, 'attr_id': 401}, {'value': 100, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",1700
80,Whataburger,Honey BBQ Chicken Strip Sandwich Jr. Whatameal,"[{'value': 30, 'attr_id': 203}, {'value': 45, 'attr_id': 204}, {'value': 229, 'attr_id': 205}, {'value': 1410, 'attr_id': 208}, {'value': 125, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 325, 'attr_id': 301}, {'value': 3.6, 'attr_id': 303}, {'value': 1840, 'attr_id': 307}, {'value': 300, 'attr_id': 318}, {'value': 9, 'attr_id': 401}, {'value': 60, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",1410
81,Whataburger,Jalapeno Cheddar Biscuit Sandwich with Sausage Whatameal,"[{'value': 31, 'attr_id': 203}, {'value': 59, 'attr_id': 204}, {'value': 52, 'attr_id': 205}, {'value': 870, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 390, 'attr_id': 301}, {'value': 3.6, 'attr_id': 303}, {'value': 1970, 'attr_id': 307}, {'value': 1250, 'attr_id': 318}, {'value': 6, 'attr_id': 401}, {'value': 260, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 25, 'attr_id': 606}]",870
82,Whataburger,Whatachick'n Sandwich Whatameal with Lower Calorie Sides,"[{'value': 33, 'attr_id': 203}, {'value': 20, 'attr_id': 204}, {'value': 66, 'attr_id': 205}, {'value': 570, 'attr_id': 208}, {'value': 14, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 325, 'attr_id': 301}, {'value': 1.8, 'attr_id': 303}, {'value': 790, 'attr_id': 307}, {'value': 500, 'attr_id': 318}, {'value': 21, 'attr_id': 401}, {'value': 80, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",570
83,Pollo Tropical,Chipotle Chicken Sandwich,"[{'value': 37, 'attr_id': 203}, {'value': 19, 'attr_id': 204}, {'value': 51, 'attr_id': 205}, {'value': 480, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1020, 'attr_id': 307}, {'value': 90, 'attr_id': 601}, {'value': 3, 'attr_id': 606}]",480
84,Pollo Tropical,Guava BBQ Pork Sandwich,"[{'value': 27, 'attr_id': 203}, {'value': 13, 'attr_id': 204}, {'value': 53, 'attr_id': 205}, {'value': 430, 'attr_id': 208}, {'value': 16, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 770, 'attr_id': 307}, {'value': 60, 'attr_id': 601}, {'value': 4, 'attr_id': 606}]",430
85,Pollo Tropical,Chicken Sandwich with Peppadew Sauce,"[{'value': 37, 'attr_id': 203}, {'value': 19, 'attr_id': 204}, {'value': 51, 'attr_id': 205}, {'value': 480, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 880, 'attr_id': 307}, {'value': 95, 'attr_id': 601}, {'value': 3, 'attr_id': 606}]",480
86,Cinnabon,Egg & Cheese Sandwich with Cheese Roll,"[{'value': 19, 'attr_id': 203}, {'value': 18, 'attr_id': 204}, {'value': 41, 'attr_id': 205}, {'value': 410, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1030, 'attr_id': 307}, {'value': 100, 'attr_id': 601}, {'value': 10, 'attr_id': 606}]",410
87,Cinnabon,"Bacon, Egg & Cheese Sandwich with Cheese Roll","[{'value': 23, 'attr_id': 203}, {'value': 24, 'attr_id': 204}, {'value': 41, 'attr_id': 205}, {'value': 480, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1300, 'attr_id': 307}, {'value': 115, 'attr_id': 601}, {'value': 12, 'attr_id': 606}]",480
88,Cinnabon,Grilled Cheese Panini Sandwich with Cheese Roll,"[{'value': 23, 'attr_id': 203}, {'value': 28, 'attr_id': 204}, {'value': 42, 'attr_id': 205}, {'value': 520, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1200, 'attr_id': 307}, {'value': 80, 'attr_id': 601}, {'value': 17, 'attr_id': 606}]",520
89,Cinnabon,"Sausage, Egg & Cheese Sandwich with Cheese Roll","[{'value': 25, 'attr_id': 203}, {'value': 33, 'attr_id': 204}, {'value': 42, 'attr_id': 205}, {'value': 580, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1440, 'attr_id': 307}, {'value': 130, 'attr_id': 601}, {'value': 15, 'attr_id': 606}]",580
90,Cinnabon,Smoked Turkey Panini Sandwich with Cheese Roll,"[{'value': 32, 'attr_id': 203}, {'value': 27, 'attr_id': 204}, {'value': 49, 'attr_id': 205}, {'value': 560, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1780, 'attr_id': 307}, {'value': 90, 'attr_id': 601}, {'value': 13, 'attr_id': 606}]",560
91,Cinnabon,Smoked Turkey Club Panini Sandwich with Cheese Roll,"[{'value': 30, 'attr_id': 203}, {'value': 28, 'attr_id': 204}, {'value': 48, 'attr_id': 205}, {'value': 560, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 2110, 'attr_id': 307}, {'value': 90, 'attr_id': 601}, {'value': 12, 'attr_id': 606}]",560
92,Cinnabon,Black Forest Ham Panini Sandwich with Cheese Roll,"[{'value': 31, 'attr_id': 203}, {'value': 28, 'attr_id': 204}, {'value': 48, 'attr_id': 205}, {'value': 570, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1550, 'attr_id': 307}, {'value': 90, 'attr_id': 601}, {'value': 14, 'attr_id': 606}]",570
93,Pizza Hut,Express Sandwich - Supremo,"[{'value': 42, 'attr_id': 203}, {'value': 43, 'attr_id': 204}, {'value': 70, 'attr_id': 205}, {'value': 840, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 2450, 'attr_id': 307}, {'value': 105, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",840
94,Pizza Hut,Express Sandwich - Roasted Turkey & Provolone,"[{'value': 36, 'attr_id': 203}, {'value': 31, 'attr_id': 204}, {'value': 74, 'attr_id': 205}, {'value': 720, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1990, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",720
95,Pizza Hut,Supremo Sandwich w/ Potato Chips,"[{'value': 44, 'attr_id': 203}, {'value': 50, 'attr_id': 204}, {'value': 86, 'attr_id': 205}, {'value': 970, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 2920, 'attr_id': 307}, {'value': 100, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 14, 'attr_id': 606}]",970
96,Pizza Hut,Express Sandwich - Black Forest Ham & Cheese,"[{'value': 36, 'attr_id': 203}, {'value': 32, 'attr_id': 204}, {'value': 70, 'attr_id': 205}, {'value': 730, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 2030, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",730
97,Pizza Hut,Meatball Sub Sandwich w/ Potato Chips,"[{'value': 50, 'attr_id': 203}, {'value': 56, 'attr_id': 204}, {'value': 100, 'attr_id': 205}, {'value': 1090, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 2890, 'attr_id': 307}, {'value': 130, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 19, 'attr_id': 606}]",1090
98,Pizza Hut,Supremo Sandwich w/ Straight-Cut Fries,"[{'value': 46, 'attr_id': 203}, {'value': 64, 'attr_id': 204}, {'value': 130, 'attr_id': 205}, {'value': 1290, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 3720, 'attr_id': 307}, {'value': 100, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 17, 'attr_id': 606}]",1290
99,Pizza Hut,WingStreet Buffalo Chicken Sandwich with Fries,"[{'value': 41, 'attr_id': 203}, {'value': 75, 'attr_id': 204}, {'value': 179, 'attr_id': 205}, {'value': 1550, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 4210, 'attr_id': 307}, {'value': 75, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",1550
100,Pizza Hut,WingStreet Honey BBQ Sandwich with Fries,"[{'value': 44, 'attr_id': 203}, {'value': 78, 'attr_id': 204}, {'value': 210, 'attr_id': 205}, {'value': 1720, 'attr_id': 208}, {'value': 48, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 4100, 'attr_id': 307}, {'value': 80, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 14, 'attr_id': 606}]",1720
101,Pizza Hut,Meatball Sub Sandwich w/ Straight-Cut Fries,"[{'value': 51, 'attr_id': 203}, {'value': 70, 'attr_id': 204}, {'value': 144, 'attr_id': 205}, {'value': 1410, 'attr_id': 208}, {'value': 13, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 3690, 'attr_id': 307}, {'value': 130, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 22, 'attr_id': 606}]",1410
102,Pizza Hut,Supremo Sandwich *Local Specialty* w/ Potato Chips,"[{'value': 55, 'attr_id': 203}, {'value': 53, 'attr_id': 204}, {'value': 87, 'attr_id': 205}, {'value': 1060, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 3270, 'attr_id': 307}, {'value': 140, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 15, 'attr_id': 606}]",1060
103,Pizza Hut,Roasted Turkey & Provolone Sandwich w/ Potato Chips,"[{'value': 38, 'attr_id': 203}, {'value': 39, 'attr_id': 204}, {'value': 90, 'attr_id': 205}, {'value': 850, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 2380, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",850
104,Pizza Hut,Supremo Sandwich *Local Specialty* w/ Straight-Cut Fries,"[{'value': 57, 'attr_id': 203}, {'value': 67, 'attr_id': 204}, {'value': 131, 'attr_id': 205}, {'value': 1370, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 4070, 'attr_id': 307}, {'value': 140, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 18, 'attr_id': 606}]",1370
105,Pizza Hut,Black Forest Ham & Cheese Sandwich w/ Potato Chips,"[{'value': 37, 'attr_id': 203}, {'value': 39, 'attr_id': 204}, {'value': 88, 'attr_id': 205}, {'value': 850, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 2360, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",850
106,Pizza Hut,Roasted Turkey & Provolone Sandwich w/ Straight-Cut Fries,"[{'value': 40, 'attr_id': 203}, {'value': 53, 'attr_id': 204}, {'value': 134, 'attr_id': 205}, {'value': 1160, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 3190, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",1160
107,Pizza Hut,WingStreet Honey BBQ with Bacon Sandwich with Fries,"[{'value': 51, 'attr_id': 203}, {'value': 94, 'attr_id': 204}, {'value': 210, 'attr_id': 205}, {'value': 1890, 'attr_id': 208}, {'value': 48, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 4490, 'attr_id': 307}, {'value': 100, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 20, 'attr_id': 606}]",1890
108,Pizza Hut,"WingStreet Chicken Parmesan Sandwich, Breadstick Dipping Sauce and Fries","[{'value': 54, 'attr_id': 203}, {'value': 99, 'attr_id': 204}, {'value': 171, 'attr_id': 205}, {'value': 1790, 'attr_id': 208}, {'value': 18, 'attr_id': 269}, {'value': 10, 'attr_id': 291}, {'value': 4380, 'attr_id': 307}, {'value': 95, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 22, 'attr_id': 606}]",1790
109,Pizza Hut,Black Forest Ham & Cheese Diablo Sandwich w/ Potato Chips,"[{'value': 38, 'attr_id': 203}, {'value': 39, 'attr_id': 204}, {'value': 89, 'attr_id': 205}, {'value': 860, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 2560, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",860
110,Pizza Hut,Black Forest Ham & Cheese Sandwich w/ Straight-Cut Fries,"[{'value': 39, 'attr_id': 203}, {'value': 53, 'attr_id': 204}, {'value': 132, 'attr_id': 205}, {'value': 1170, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 3170, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",1170
111,Pizza Hut,Roasted Turkey & Provolone Sandwich with Bacon w/ Potato Chips,"[{'value': 41, 'attr_id': 203}, {'value': 45, 'attr_id': 204}, {'value': 90, 'attr_id': 205}, {'value': 920, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 2500, 'attr_id': 307}, {'value': 75, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",920
112,Pizza Hut,Roasted Turkey & Provolone Sandwich with Bacon w/ Straight-Cut Fries,"[{'value': 43, 'attr_id': 203}, {'value': 59, 'attr_id': 204}, {'value': 134, 'attr_id': 205}, {'value': 1240, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 3300, 'attr_id': 307}, {'value': 80, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 15, 'attr_id': 606}]",1240
