,Restaurant,Food_Name,Nutrients,Calories
561,Corner Bakery Cafe,Kids' Sandwich - Turkey Sandwich on Harvest (Half),"[{'value': 11, 'attr_id': 203}, {'value': 6, 'attr_id': 204}, {'value': 27, 'attr_id': 205}, {'value': 200, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 530, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1.5, 'attr_id': 606}]",200
562,Corner Bakery Cafe,Kids' Sandwich - Turkey Sandwich on Harvest (Whole),"[{'value': 22, 'attr_id': 203}, {'value': 12, 'attr_id': 204}, {'value': 55, 'attr_id': 205}, {'value': 390, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1060, 'attr_id': 307}, {'value': 35, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",390
563,Corner Bakery Cafe,Kids' Sandwich - Ham Sandwich on Harvest (Whole),"[{'value': 25, 'attr_id': 203}, {'value': 14, 'attr_id': 204}, {'value': 56, 'attr_id': 205}, {'value': 420, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1090, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4.5, 'attr_id': 606}]",420
564,Corner Bakery Cafe,Kids' Sandwich - Ham Sandwich on Mom's White (Half),"[{'value': 10, 'attr_id': 203}, {'value': 4.5, 'attr_id': 204}, {'value': 26, 'attr_id': 205}, {'value': 190, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 520, 'attr_id': 307}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2.5, 'attr_id': 606}]",190
565,Corner Bakery Cafe,Kids' Sandwich - Ham Sandwich on Mom's White (Whole),"[{'value': 21, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 51, 'attr_id': 205}, {'value': 370, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1030, 'attr_id': 307}, {'value': 60, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",370
566,Corner Bakery Cafe,Kids' Sandwich - Turkey Sandwich on Mom's White (Half),"[{'value': 9, 'attr_id': 203}, {'value': 3.5, 'attr_id': 204}, {'value': 25, 'attr_id': 205}, {'value': 170, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 500, 'attr_id': 307}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",170
567,Corner Bakery Cafe,Kids' Sandwich - Turkey Sandwich on Mom's White (Whole),"[{'value': 18, 'attr_id': 203}, {'value': 7, 'attr_id': 204}, {'value': 50, 'attr_id': 205}, {'value': 340, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1000, 'attr_id': 307}, {'value': 60, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",340
568,Corner Bakery Cafe,BBLT Sandwich,"[{'value': 30, 'attr_id': 203}, {'value': 42, 'attr_id': 204}, {'value': 58, 'attr_id': 205}, {'value': 740, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 2440, 'attr_id': 307}, {'value': 110, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",740
569,Corner Bakery Cafe,BBLT & Egg Sandwich,"[{'value': 39, 'attr_id': 203}, {'value': 50, 'attr_id': 204}, {'value': 59, 'attr_id': 205}, {'value': 860, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 2730, 'attr_id': 307}, {'value': 415, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 19, 'attr_id': 606}]",860
570,Corner Bakery Cafe,Chicken Pesto Sandwich,"[{'value': 47, 'attr_id': 203}, {'value': 17, 'attr_id': 204}, {'value': 95, 'attr_id': 205}, {'value': 750, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1860, 'attr_id': 307}, {'value': 90, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",750
571,Corner Bakery Cafe,Tomato Mozzarella Sandwich,"[{'value': 33, 'attr_id': 203}, {'value': 20, 'attr_id': 204}, {'value': 97, 'attr_id': 205}, {'value': 730, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 1580, 'attr_id': 307}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",730
572,Corner Bakery Cafe,Carved Ham & Swiss Sandwich,"[{'value': 52, 'attr_id': 203}, {'value': 18, 'attr_id': 204}, {'value': 99, 'attr_id': 205}, {'value': 770, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 2610, 'attr_id': 307}, {'value': 100, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",770
573,Corner Bakery Cafe,Uptown Turkey Avocado Sandwich,"[{'value': 41, 'attr_id': 203}, {'value': 36, 'attr_id': 204}, {'value': 65, 'attr_id': 205}, {'value': 720, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 2410, 'attr_id': 307}, {'value': 105, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",720
574,Corner Bakery Cafe,D.C. Chicken Salad Sandwich,"[{'value': 25, 'attr_id': 203}, {'value': 25, 'attr_id': 204}, {'value': 70, 'attr_id': 205}, {'value': 580, 'attr_id': 208}, {'value': 17, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 1190, 'attr_id': 307}, {'value': 50, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4.5, 'attr_id': 606}]",580
575,Corner Bakery Cafe,Prime Rib & Cheddar Sandwich,"[{'value': 39, 'attr_id': 203}, {'value': 34, 'attr_id': 204}, {'value': 43, 'attr_id': 205}, {'value': 630, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1870, 'attr_id': 307}, {'value': 95, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",630
576,Corner Bakery Cafe,BBLT Sandwich - Choose Any Two,"[{'value': 15, 'attr_id': 203}, {'value': 21, 'attr_id': 204}, {'value': 29, 'attr_id': 205}, {'value': 370, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1220, 'attr_id': 307}, {'value': 55, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",370
577,Corner Bakery Cafe,Albacore Tuna Salad Sandwich on Harvest,"[{'value': 31, 'attr_id': 203}, {'value': 32, 'attr_id': 204}, {'value': 59, 'attr_id': 205}, {'value': 610, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 1200, 'attr_id': 307}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",610
578,Corner Bakery Cafe,Tomato Mozzarella Sandwich - Choose Any Two,"[{'value': 17, 'attr_id': 203}, {'value': 10, 'attr_id': 204}, {'value': 49, 'attr_id': 205}, {'value': 370, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 790, 'attr_id': 307}, {'value': 25, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",370
579,Corner Bakery Cafe,Chicken Pesto Sandwich - Choose Any Two,"[{'value': 24, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 47, 'attr_id': 205}, {'value': 380, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 930, 'attr_id': 307}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",380
580,Newk's Eatery,Italian Sandwich,"[{'value': 38, 'attr_id': 203}, {'value': 77, 'attr_id': 204}, {'value': 80, 'attr_id': 205}, {'value': 1190, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 3350, 'attr_id': 307}]",1190
581,Newk's Eatery,Club Sandwich,"[{'value': 49, 'attr_id': 203}, {'value': 39, 'attr_id': 204}, {'value': 89, 'attr_id': 205}, {'value': 910, 'attr_id': 208}, {'value': 14, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 2730, 'attr_id': 307}]",910
582,Newk's Eatery,Chicken Salad Sandwich,"[{'value': 44, 'attr_id': 203}, {'value': 57, 'attr_id': 204}, {'value': 76, 'attr_id': 205}, {'value': 1000, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 2200, 'attr_id': 307}]",1000
583,Newk's Eatery,Farmer's Market Sandwich,"[{'value': 21, 'attr_id': 203}, {'value': 28, 'attr_id': 204}, {'value': 83, 'attr_id': 205}, {'value': 650, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 11, 'attr_id': 291}, {'value': 1170, 'attr_id': 307}]",650
584,Newk's Eatery,Grilled Steak Sandwich,"[{'value': 41, 'attr_id': 203}, {'value': 20, 'attr_id': 204}, {'value': 82, 'attr_id': 205}, {'value': 690, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1290, 'attr_id': 307}]",690
585,Newk's Eatery,Pimiento Cheese Sandwich,"[{'value': 36, 'attr_id': 203}, {'value': 57, 'attr_id': 204}, {'value': 76, 'attr_id': 205}, {'value': 970, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1720, 'attr_id': 307}]",970
586,Newk's Eatery,The Royal Sandwich,"[{'value': 46, 'attr_id': 203}, {'value': 37, 'attr_id': 204}, {'value': 75, 'attr_id': 205}, {'value': 840, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 2710, 'attr_id': 307}]",840
587,Newk's Eatery,Turkey Avocado Sandwich,"[{'value': 50, 'attr_id': 203}, {'value': 36, 'attr_id': 204}, {'value': 84, 'attr_id': 205}, {'value': 860, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 14, 'attr_id': 291}, {'value': 2310, 'attr_id': 307}]",860
588,Newk's Eatery,Half Italian Sandwich,"[{'value': 19, 'attr_id': 203}, {'value': 39, 'attr_id': 204}, {'value': 40, 'attr_id': 205}, {'value': 600, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1690, 'attr_id': 307}]",600
589,Newk's Eatery,Pesto Chicken Sandwich,"[{'value': 49, 'attr_id': 203}, {'value': 12, 'attr_id': 204}, {'value': 75, 'attr_id': 205}, {'value': 610, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 1210, 'attr_id': 307}]",610
590,Newk's Eatery,Shrimp Po'Boy Sandwich,"[{'value': 38, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 86, 'attr_id': 205}, {'value': 710, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1820, 'attr_id': 307}]",710
591,Newk's Eatery,Smoked Ham Sandwich,"[{'value': 44, 'attr_id': 203}, {'value': 28, 'attr_id': 204}, {'value': 75, 'attr_id': 205}, {'value': 740, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 2870, 'attr_id': 307}]",740
592,Newk's Eatery,Turkey Breast Sandwich,"[{'value': 48, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 75, 'attr_id': 205}, {'value': 730, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 2750, 'attr_id': 307}]",730
593,Newk's Eatery,Half Club Sandwich,"[{'value': 25, 'attr_id': 203}, {'value': 19, 'attr_id': 204}, {'value': 44, 'attr_id': 205}, {'value': 450, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1370, 'attr_id': 307}]",450
594,Newk's Eatery,Newk's 'Q' Sandwich,"[{'value': 58, 'attr_id': 203}, {'value': 60, 'attr_id': 204}, {'value': 79, 'attr_id': 205}, {'value': 1110, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 2200, 'attr_id': 307}]",1110
595,Newk's Eatery,Roast Beef Sandwich,"[{'value': 48, 'attr_id': 203}, {'value': 26, 'attr_id': 204}, {'value': 75, 'attr_id': 205}, {'value': 740, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 2120, 'attr_id': 307}]",740
596,Newk's Eatery,Half Pesto Chicken Sandwich,"[{'value': 24, 'attr_id': 203}, {'value': 6, 'attr_id': 204}, {'value': 37, 'attr_id': 205}, {'value': 300, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 600, 'attr_id': 307}]",300
597,Newk's Eatery,Kid's Turkey & Cheese Sandwich,"[{'value': 22, 'attr_id': 203}, {'value': 6, 'attr_id': 204}, {'value': 28, 'attr_id': 205}, {'value': 260, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1010, 'attr_id': 307}]",260
598,Newk's Eatery,Half The Royal Sandwich,"[{'value': 23, 'attr_id': 203}, {'value': 18, 'attr_id': 204}, {'value': 38, 'attr_id': 205}, {'value': 420, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1360, 'attr_id': 307}]",420
599,Newk's Eatery,Half Turkey Breast Sandwich,"[{'value': 24, 'attr_id': 203}, {'value': 11, 'attr_id': 204}, {'value': 38, 'attr_id': 205}, {'value': 360, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1380, 'attr_id': 307}]",360
600,Olive Garden,Eggplant Parmigiana Sandwich,"[{'value': 22, 'attr_id': 203}, {'value': 36, 'attr_id': 204}, {'value': 63, 'attr_id': 205}, {'value': 650, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1330, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",650
601,Olive Garden,Chicken & Cheese Piadina Sandwich (Lunch),"[{'value': 30, 'attr_id': 203}, {'value': 49, 'attr_id': 204}, {'value': 40, 'attr_id': 205}, {'value': 710, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1660, 'attr_id': 307}, {'value': 95, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",710
602,Olive Garden,Grilled Vegetable & Cheese Piadina Sandwich (Lunch),"[{'value': 22, 'attr_id': 203}, {'value': 37, 'attr_id': 204}, {'value': 52, 'attr_id': 205}, {'value': 630, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 990, 'attr_id': 307}, {'value': 50, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",630
603,Olive Garden,Side of Pasta Salad for Piadina Sandwich (Lunch),"[{'value': 5, 'attr_id': 203}, {'value': 12, 'attr_id': 204}, {'value': 18, 'attr_id': 205}, {'value': 200, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 750, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",200
604,Olive Garden,Side of Marinara Sauce for Piadina Sandwich (Lunch),"[{'value': 1, 'attr_id': 203}, {'value': 2.5, 'attr_id': 204}, {'value': 6, 'attr_id': 205}, {'value': 45, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 240, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",45
605,HoneyBaked Ham,Ham Salad Sandwich,"[{'value': 31, 'attr_id': 203}, {'value': 40, 'attr_id': 204}, {'value': 72, 'attr_id': 205}, {'value': 720, 'attr_id': 208}, {'value': 16, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1910, 'attr_id': 307}, {'value': 75, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",720
606,HoneyBaked Ham,Chicken Salad Sandwich,"[{'value': 20, 'attr_id': 203}, {'value': 38, 'attr_id': 204}, {'value': 38, 'attr_id': 205}, {'value': 560, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1020, 'attr_id': 307}, {'value': 100, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",560
607,HoneyBaked Ham,Sandwich - High Five (Test Market),"[{'value': 54, 'attr_id': 203}, {'value': 45, 'attr_id': 204}, {'value': 83, 'attr_id': 205}, {'value': 960, 'attr_id': 208}, {'value': 31, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 2910, 'attr_id': 307}, {'value': 150, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",960
608,HoneyBaked Ham,Sandwich - Turkey BAC (Test Market),"[{'value': 50, 'attr_id': 203}, {'value': 45, 'attr_id': 204}, {'value': 76, 'attr_id': 205}, {'value': 860, 'attr_id': 208}, {'value': 24, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 2000, 'attr_id': 307}, {'value': 110, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",860
609,HoneyBaked Ham,Kid's Sandwich- Ham Classic (Test Market),"[{'value': 28, 'attr_id': 203}, {'value': 31, 'attr_id': 204}, {'value': 59, 'attr_id': 205}, {'value': 580, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1170, 'attr_id': 307}, {'value': 55, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",580
610,HoneyBaked Ham,Kid's Sandwich - Roasted Turkey Classic (Test Market),"[{'value': 30, 'attr_id': 203}, {'value': 26, 'attr_id': 204}, {'value': 60, 'attr_id': 205}, {'value': 560, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1110, 'attr_id': 307}, {'value': 55, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",560
611,HoneyBaked Ham,Kid's Sandwich- Smoked Turkey Classic (Test Market),"[{'value': 30, 'attr_id': 203}, {'value': 27, 'attr_id': 204}, {'value': 61, 'attr_id': 205}, {'value': 560, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1180, 'attr_id': 307}, {'value': 55, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",560
612,Chuck E. Cheese's,Big Bopper Sandwich,"[{'value': 6, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 61, 'attr_id': 205}, {'value': 470, 'attr_id': 208}, {'value': 39, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 350, 'attr_id': 307}, {'value': 55, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",470
613,Chuck E. Cheese's,"Club Wrap, Sandwich Platter","[{'value': 23, 'attr_id': 203}, {'value': 30, 'attr_id': 204}, {'value': 28, 'attr_id': 205}, {'value': 470, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1040, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",470
614,Chuck E. Cheese's,Big Vanilla Ice Cream Sandwich,"[{'value': 5, 'attr_id': 203}, {'value': 7, 'attr_id': 204}, {'value': 40, 'attr_id': 205}, {'value': 240, 'attr_id': 208}, {'value': 22, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 190, 'attr_id': 307}, {'value': 25, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4.5, 'attr_id': 606}]",240
615,Chuck E. Cheese's,"Chicken Caesar Wrap, Sandwich Platter","[{'value': 28, 'attr_id': 203}, {'value': 20, 'attr_id': 204}, {'value': 29, 'attr_id': 205}, {'value': 400, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1370, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",400
616,BJ's Restaurants,Half California Chicken Club Sandwich,"[{'value': 39, 'attr_id': 203}, {'value': 43, 'attr_id': 204}, {'value': 65, 'attr_id': 205}, {'value': 810, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 1670, 'attr_id': 307}, {'value': 80, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",810
617,BJ's Restaurants,Classic Crispy Chicken Sandwich With French Fries,"[{'value': 37, 'attr_id': 203}, {'value': 56, 'attr_id': 204}, {'value': 118, 'attr_id': 205}, {'value': 1120, 'attr_id': 208}, {'value': 17, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 2380, 'attr_id': 307}, {'value': 110, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 17, 'attr_id': 606}]",1120
618,BJ's Restaurants,California Chicken Club Sandwich With French Fries,"[{'value': 73, 'attr_id': 203}, {'value': 66, 'attr_id': 204}, {'value': 90, 'attr_id': 205}, {'value': 1280, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 2710, 'attr_id': 307}, {'value': 160, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 20, 'attr_id': 606}]",1280
619,BJ's Restaurants,Classic Grilled Cheese Sandwich With French Fries,"[{'value': 29, 'attr_id': 203}, {'value': 58, 'attr_id': 204}, {'value': 78, 'attr_id': 205}, {'value': 960, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 1710, 'attr_id': 307}, {'value': 95, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 25, 'attr_id': 606}]",960
620,BJ's Restaurants,Buffalo Chicken Grilled Cheese Sandwich With French Fries,"[{'value': 45, 'attr_id': 203}, {'value': 66, 'attr_id': 204}, {'value': 104, 'attr_id': 205}, {'value': 1180, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 5340, 'attr_id': 307}, {'value': 115, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 20, 'attr_id': 606}]",1180
621,BJ's Restaurants,Nashville Hot Crispy Chicken Sandwich With French Fries,"[{'value': 43, 'attr_id': 203}, {'value': 78, 'attr_id': 204}, {'value': 122, 'attr_id': 205}, {'value': 1410, 'attr_id': 208}, {'value': 15, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 3540, 'attr_id': 307}, {'value': 115, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 26, 'attr_id': 606}]",1410
622,BJ's Restaurants,Southern Comfort Fried Chicken Sandwich With French Fries,"[{'value': 62, 'attr_id': 203}, {'value': 87, 'attr_id': 204}, {'value': 116, 'attr_id': 205}, {'value': 1510, 'attr_id': 208}, {'value': 13, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 2970, 'attr_id': 307}, {'value': 200, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 33, 'attr_id': 606}]",1510
623,BJ's Restaurants,Classic Breakfast Sandwich With Bacon With Toasted Sourdough Bread,"[{'value': 40, 'attr_id': 203}, {'value': 45, 'attr_id': 204}, {'value': 85, 'attr_id': 205}, {'value': 920, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 1900, 'attr_id': 307}, {'value': 605, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 15, 'attr_id': 606}]",920
