,Restaurant,Food_Name,Nutrients,Calories
301,Corner Bakery Cafe,"Cheddar Broccoli Soup, Bowl","[{'value': 17, 'attr_id': 203}, {'value': 32, 'attr_id': 204}, {'value': 33, 'attr_id': 205}, {'value': 480, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 2390, 'attr_id': 307}, {'value': 100, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 19, 'attr_id': 606}]",480
302,Corner Bakery Cafe,"Cheddar Broccoli Soup, Cup","[{'value': 11, 'attr_id': 203}, {'value': 22, 'attr_id': 204}, {'value': 22, 'attr_id': 205}, {'value': 320, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1600, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",320
303,Corner Bakery Cafe,"Chicken Orzo Soup, Cup","[{'value': 9, 'attr_id': 203}, {'value': 26, 'attr_id': 204}, {'value': 23, 'attr_id': 205}, {'value': 360, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1220, 'attr_id': 307}, {'value': 100, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",360
304,Corner Bakery Cafe,"Loaded Baked Potato Soup, Cup","[{'value': 14, 'attr_id': 203}, {'value': 27, 'attr_id': 204}, {'value': 27, 'attr_id': 205}, {'value': 400, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1450, 'attr_id': 307}, {'value': 50, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 11, 'attr_id': 606}]",400
305,Corner Bakery Cafe,"Mom's Chicken Noodle Soup, Bowl","[{'value': 15, 'attr_id': 203}, {'value': 7, 'attr_id': 204}, {'value': 39, 'attr_id': 205}, {'value': 280, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1880, 'attr_id': 307}, {'value': 55, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",280
306,Corner Bakery Cafe,"Mom's Chicken Noodle Soup, Cup","[{'value': 10, 'attr_id': 203}, {'value': 4.5, 'attr_id': 204}, {'value': 26, 'attr_id': 205}, {'value': 190, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1250, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",190
307,Corner Bakery Cafe,"Roasted Tomato Basil Soup, Cup","[{'value': 3, 'attr_id': 203}, {'value': 5, 'attr_id': 204}, {'value': 29, 'attr_id': 205}, {'value': 180, 'attr_id': 208}, {'value': 14, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1420, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",180
308,Corner Bakery Cafe,Kids' Soup - Roasted Tomato Basil,"[{'value': 1, 'attr_id': 203}, {'value': 2, 'attr_id': 204}, {'value': 12, 'attr_id': 205}, {'value': 70, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 660, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",70
309,Corner Bakery Cafe,"Loaded Baked Potato Soup, Bowl","[{'value': 22, 'attr_id': 203}, {'value': 41, 'attr_id': 204}, {'value': 41, 'attr_id': 205}, {'value': 620, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 2190, 'attr_id': 307}, {'value': 80, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 17, 'attr_id': 606}]",620
310,Corner Bakery Cafe,"Roasted Tomato Basil Soup, Bowl","[{'value': 6, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 46, 'attr_id': 205}, {'value': 290, 'attr_id': 208}, {'value': 20, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 2190, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",290
311,Corner Bakery Cafe,"Zesty Chicken Tortilla Soup, Bowl - Limited Locations","[{'value': 14, 'attr_id': 203}, {'value': 13, 'attr_id': 204}, {'value': 38, 'attr_id': 205}, {'value': 310, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 2110, 'attr_id': 307}, {'value': 10, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",310
312,Corner Bakery Cafe,"Zesty Chicken Tortilla Soup, Cup - Limited Locations","[{'value': 9, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 24, 'attr_id': 205}, {'value': 200, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1410, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0.5, 'attr_id': 606}]",200
313,Newk's Eatery,Broccoli Cheese Soup - Cup,"[{'value': 15, 'attr_id': 203}, {'value': 33, 'attr_id': 204}, {'value': 13, 'attr_id': 205}, {'value': 410, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1250, 'attr_id': 307}]",410
314,Newk's Eatery,Thai Chicken Soup - Bowl,"[{'value': 13, 'attr_id': 203}, {'value': 17, 'attr_id': 204}, {'value': 38, 'attr_id': 205}, {'value': 350, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1540, 'attr_id': 307}]",350
315,Newk's Eatery,Tomato Basil Soup - Bowl,"[{'value': 7, 'attr_id': 203}, {'value': 38, 'attr_id': 204}, {'value': 35, 'attr_id': 205}, {'value': 500, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 2230, 'attr_id': 307}]",500
316,Newk's Eatery,Grilled Vegetable Soup - Cup,"[{'value': 2, 'attr_id': 203}, {'value': 2.5, 'attr_id': 204}, {'value': 12, 'attr_id': 205}, {'value': 80, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1510, 'attr_id': 307}]",80
317,Newk's Eatery,Loaded Potato Soup - Jumbo,"[{'value': 28, 'attr_id': 203}, {'value': 101, 'attr_id': 204}, {'value': 68, 'attr_id': 205}, {'value': 1290, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 4270, 'attr_id': 307}]",1290
318,Newk's Eatery,Broccoli Cheese Soup - Bowl,"[{'value': 23, 'attr_id': 203}, {'value': 57, 'attr_id': 204}, {'value': 26, 'attr_id': 205}, {'value': 710, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 2320, 'attr_id': 307}]",710
319,Newk's Eatery,Chicken Tortilla Soup - Cup,"[{'value': 9, 'attr_id': 203}, {'value': 5, 'attr_id': 204}, {'value': 16, 'attr_id': 205}, {'value': 150, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1150, 'attr_id': 307}]",150
320,Newk's Eatery,Chicken Tortilla Soup - Jumbo,"[{'value': 36, 'attr_id': 203}, {'value': 19, 'attr_id': 204}, {'value': 61, 'attr_id': 205}, {'value': 570, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 4570, 'attr_id': 307}]",570
321,Newk's Eatery,Grilled Vegetable Soup - Jumbo,"[{'value': 8, 'attr_id': 203}, {'value': 10, 'attr_id': 204}, {'value': 48, 'attr_id': 205}, {'value': 320, 'attr_id': 208}, {'value': 16, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 6040, 'attr_id': 307}]",320
322,Newk's Eatery,Loaded Potato Soup - Bowl,"[{'value': 14, 'attr_id': 203}, {'value': 51, 'attr_id': 204}, {'value': 34, 'attr_id': 205}, {'value': 650, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 2150, 'attr_id': 307}]",650
323,Newk's Eatery,Chicken Tortilla Soup - Bowl,"[{'value': 18, 'attr_id': 203}, {'value': 10, 'attr_id': 204}, {'value': 31, 'attr_id': 205}, {'value': 290, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 2290, 'attr_id': 307}]",290
324,Newk's Eatery,Thai Chicken Soup - Jumbo,"[{'value': 25, 'attr_id': 203}, {'value': 34, 'attr_id': 204}, {'value': 77, 'attr_id': 205}, {'value': 690, 'attr_id': 208}, {'value': 25, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 3070, 'attr_id': 307}]",690
325,Newk's Eatery,Tomato Basil Soup - Cup,"[{'value': 4, 'attr_id': 203}, {'value': 21, 'attr_id': 204}, {'value': 20, 'attr_id': 205}, {'value': 280, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1140, 'attr_id': 307}]",280
326,Newk's Eatery,Tomato Basil Soup - Jumbo,"[{'value': 13, 'attr_id': 203}, {'value': 72, 'attr_id': 204}, {'value': 65, 'attr_id': 205}, {'value': 940, 'attr_id': 208}, {'value': 24, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 4410, 'attr_id': 307}]",940
327,Newk's Eatery,Broccoli Cheese Soup - Jumbo,"[{'value': 39, 'attr_id': 203}, {'value': 105, 'attr_id': 204}, {'value': 52, 'attr_id': 205}, {'value': 1310, 'attr_id': 208}, {'value': 16, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 4460, 'attr_id': 307}]",1310
328,Newk's Eatery,Grilled Vegetable Soup - Bowl,"[{'value': 4, 'attr_id': 203}, {'value': 5, 'attr_id': 204}, {'value': 24, 'attr_id': 205}, {'value': 160, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 3020, 'attr_id': 307}]",160
329,Newk's Eatery,Loaded Potato Soup - Cup,"[{'value': 7, 'attr_id': 203}, {'value': 26, 'attr_id': 204}, {'value': 17, 'attr_id': 205}, {'value': 330, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 1090, 'attr_id': 307}]",330
330,Newk's Eatery,Thai Chicken Soup - Cup,"[{'value': 7, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 19, 'attr_id': 205}, {'value': 170, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 770, 'attr_id': 307}]",170
331,Newk's Eatery,Chicken & Sausage Gumbo Soup - Cup,"[{'value': 9, 'attr_id': 203}, {'value': 17, 'attr_id': 204}, {'value': 21, 'attr_id': 205}, {'value': 270, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 710, 'attr_id': 307}]",270
332,Newk's Eatery,Chicken & Sausage Gumbo Soup - Jumbo,"[{'value': 36, 'attr_id': 203}, {'value': 68, 'attr_id': 204}, {'value': 84, 'attr_id': 205}, {'value': 1080, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 2840, 'attr_id': 307}]",1080
333,Salata,"Broccoli Soup, Cup","[{'value': 0, 'attr_id': 203}, {'value': 8, 'attr_id': 204}, {'value': 0, 'attr_id': 205}, {'value': 150, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 104, 'attr_id': 301}, {'value': 0, 'attr_id': 303}, {'value': 490, 'attr_id': 307}, {'value': 2000, 'attr_id': 318}, {'value': 84, 'attr_id': 401}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",150
334,Salata,"Broccoli Soup, Bowl","[{'value': 0, 'attr_id': 203}, {'value': 12, 'attr_id': 204}, {'value': 0, 'attr_id': 205}, {'value': 230, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 130, 'attr_id': 301}, {'value': 0, 'attr_id': 303}, {'value': 730, 'attr_id': 307}, {'value': 3000, 'attr_id': 318}, {'value': 120, 'attr_id': 401}, {'value': 50, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",230
335,Salata,"Tortilla Soup, Cup","[{'value': 0, 'attr_id': 203}, {'value': 0, 'attr_id': 204}, {'value': 8, 'attr_id': 205}, {'value': 60, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 0, 'attr_id': 301}, {'value': 0, 'attr_id': 303}, {'value': 590, 'attr_id': 307}, {'value': 750, 'attr_id': 318}, {'value': 0, 'attr_id': 401}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",60
336,Salata,"Tortilla Soup, Bowl","[{'value': 0, 'attr_id': 203}, {'value': 0, 'attr_id': 204}, {'value': 12, 'attr_id': 205}, {'value': 100, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 0, 'attr_id': 301}, {'value': 0, 'attr_id': 303}, {'value': 890, 'attr_id': 307}, {'value': 1250, 'attr_id': 318}, {'value': 0, 'attr_id': 401}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",100
337,Salata,"Tomato Basil Soup, Bowl","[{'value': 0, 'attr_id': 203}, {'value': 48, 'attr_id': 204}, {'value': 12, 'attr_id': 205}, {'value': 560, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 130, 'attr_id': 301}, {'value': 1.8, 'attr_id': 303}, {'value': 1150, 'attr_id': 307}, {'value': 2500, 'attr_id': 318}, {'value': 15, 'attr_id': 401}, {'value': 205, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 24, 'attr_id': 606}]",560
338,Salata,"Tomato Basil Soup, Cup","[{'value': 0, 'attr_id': 203}, {'value': 32, 'attr_id': 204}, {'value': 8, 'attr_id': 205}, {'value': 380, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 104, 'attr_id': 301}, {'value': 1.44, 'attr_id': 303}, {'value': 770, 'attr_id': 307}, {'value': 1500, 'attr_id': 318}, {'value': 9, 'attr_id': 401}, {'value': 135, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",380
339,Olive Garden,Minestrone Soup,"[{'value': 5, 'attr_id': 203}, {'value': 1, 'attr_id': 204}, {'value': 17, 'attr_id': 205}, {'value': 110, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 810, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",110
340,Olive Garden,Chicken & Gnocchi Soup,"[{'value': 11, 'attr_id': 203}, {'value': 12, 'attr_id': 204}, {'value': 22, 'attr_id': 205}, {'value': 230, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1290, 'attr_id': 307}, {'value': 55, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4.5, 'attr_id': 606}]",230
341,Olive Garden,Zuppa Toscana Soup,"[{'value': 7, 'attr_id': 203}, {'value': 15, 'attr_id': 204}, {'value': 15, 'attr_id': 205}, {'value': 220, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 790, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",220
342,Olive Garden,Pasta Fagioli Soup,"[{'value': 8, 'attr_id': 203}, {'value': 5, 'attr_id': 204}, {'value': 16, 'attr_id': 205}, {'value': 150, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 710, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",150
343,Olive Garden,"Regional Recipe, Stellini Soup","[{'value': 9, 'attr_id': 203}, {'value': 7, 'attr_id': 204}, {'value': 22, 'attr_id': 205}, {'value': 200, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1240, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2.5, 'attr_id': 606}]",200
344,Olive Garden,"Catering, Minestrone Soup (Serves 6)","[{'value': 40, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 140, 'attr_id': 205}, {'value': 850, 'attr_id': 208}, {'value': 31, 'attr_id': 269}, {'value': 31, 'attr_id': 291}, {'value': 6460, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1.5, 'attr_id': 606}]",850
345,Olive Garden,"Gluten Sensitive, Zuppa Toscana Soup","[{'value': 7, 'attr_id': 203}, {'value': 15, 'attr_id': 204}, {'value': 15, 'attr_id': 205}, {'value': 220, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 790, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",220
346,Olive Garden,"Catering, Minestrone Soup (Serves 12)","[{'value': 81, 'attr_id': 203}, {'value': 18, 'attr_id': 204}, {'value': 279, 'attr_id': 205}, {'value': 1700, 'attr_id': 208}, {'value': 63, 'attr_id': 269}, {'value': 63, 'attr_id': 291}, {'value': 12920, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2.5, 'attr_id': 606}]",1700
347,Olive Garden,"Catering, Chicken & Gnocchi Soup (Serves 6)","[{'value': 88, 'attr_id': 203}, {'value': 93, 'attr_id': 204}, {'value': 177, 'attr_id': 205}, {'value': 1870, 'attr_id': 208}, {'value': 31, 'attr_id': 269}, {'value': 10, 'attr_id': 291}, {'value': 10280, 'attr_id': 307}, {'value': 460, 'attr_id': 601}, {'value': 2, 'attr_id': 605}, {'value': 38, 'attr_id': 606}]",1870
348,Olive Garden,"Catering, Zuppa Toscana Soup (Serves 6)","[{'value': 59, 'attr_id': 203}, {'value': 117, 'attr_id': 204}, {'value': 123, 'attr_id': 205}, {'value': 1760, 'attr_id': 208}, {'value': 17, 'attr_id': 269}, {'value': 15, 'attr_id': 291}, {'value': 6350, 'attr_id': 307}, {'value': 300, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 52, 'attr_id': 606}]",1760
349,Olive Garden,"Catering, Chicken & Gnocchi Soup (Serves 12)","[{'value': 175, 'attr_id': 203}, {'value': 186, 'attr_id': 204}, {'value': 353, 'attr_id': 205}, {'value': 3750, 'attr_id': 208}, {'value': 63, 'attr_id': 269}, {'value': 20, 'attr_id': 291}, {'value': 20570, 'attr_id': 307}, {'value': 915, 'attr_id': 601}, {'value': 4, 'attr_id': 605}, {'value': 76, 'attr_id': 606}]",3750
350,Olive Garden,"To Go - Soups, Salad, & Breadsticks, Breadstick","[{'value': 4, 'attr_id': 203}, {'value': 2.5, 'attr_id': 204}, {'value': 25, 'attr_id': 205}, {'value': 140, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 460, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0.5, 'attr_id': 606}]",140
351,Olive Garden,"Catering, Zuppa Toscana Soup (Serves 12)","[{'value': 118, 'attr_id': 203}, {'value': 234, 'attr_id': 204}, {'value': 246, 'attr_id': 205}, {'value': 3520, 'attr_id': 208}, {'value': 33, 'attr_id': 269}, {'value': 29, 'attr_id': 291}, {'value': 12700, 'attr_id': 307}, {'value': 600, 'attr_id': 601}, {'value': 2.5, 'attr_id': 605}, {'value': 105, 'attr_id': 606}]",3520
352,Olive Garden,"Catering, Pasta E Fagioli Soup (Serves 12)","[{'value': 124, 'attr_id': 203}, {'value': 87, 'attr_id': 204}, {'value': 261, 'attr_id': 205}, {'value': 2350, 'attr_id': 208}, {'value': 59, 'attr_id': 269}, {'value': 47, 'attr_id': 291}, {'value': 11380, 'attr_id': 307}, {'value': 280, 'attr_id': 601}, {'value': 4, 'attr_id': 605}, {'value': 33, 'attr_id': 606}]",2350
353,Olive Garden,"Catering, Pasta E Fagioli Soup (Serves 6)","[{'value': 62, 'attr_id': 203}, {'value': 44, 'attr_id': 204}, {'value': 131, 'attr_id': 205}, {'value': 1170, 'attr_id': 208}, {'value': 29, 'attr_id': 269}, {'value': 24, 'attr_id': 291}, {'value': 5690, 'attr_id': 307}, {'value': 140, 'attr_id': 601}, {'value': 2, 'attr_id': 605}, {'value': 17, 'attr_id': 606}]",1170
354,Olive Garden,"Regional Recipe, Stellini Soup Catering (Serves 6)","[{'value': 73, 'attr_id': 203}, {'value': 59, 'attr_id': 204}, {'value': 180, 'attr_id': 205}, {'value': 1570, 'attr_id': 208}, {'value': 15, 'attr_id': 269}, {'value': 11, 'attr_id': 291}, {'value': 9910, 'attr_id': 307}, {'value': 160, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 21, 'attr_id': 606}]",1570
355,Olive Garden,"Regional Recipe, Stellini Soup Catering (Serves 12)","[{'value': 145, 'attr_id': 203}, {'value': 118, 'attr_id': 204}, {'value': 359, 'attr_id': 205}, {'value': 3130, 'attr_id': 208}, {'value': 31, 'attr_id': 269}, {'value': 22, 'attr_id': 291}, {'value': 19820, 'attr_id': 307}, {'value': 320, 'attr_id': 601}, {'value': 3, 'attr_id': 605}, {'value': 43, 'attr_id': 606}]",3130
356,Olive Garden,"Regional Recipe, Stellini Soup To Go (Serves 2)","[{'value': 9, 'attr_id': 203}, {'value': 7, 'attr_id': 204}, {'value': 22, 'attr_id': 205}, {'value': 200, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1240, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2.5, 'attr_id': 606}]",200
357,Olive Garden,"To Go - Soups, Salad, & Breadsticks, Famous House Salad","[{'value': 8, 'attr_id': 203}, {'value': 17, 'attr_id': 204}, {'value': 30, 'attr_id': 205}, {'value': 290, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 1380, 'attr_id': 307}, {'value': 10, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2.5, 'attr_id': 606}]",290
358,Olive Garden,"To Go - Soups, Salad, & Breadsticks, Minestrone (Serves 2)","[{'value': 5, 'attr_id': 203}, {'value': 1, 'attr_id': 204}, {'value': 17, 'attr_id': 205}, {'value': 110, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 810, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",110
359,La Salsa Fresh Mexican Grill,Tortilla Soup,"[{'value': 12, 'attr_id': 203}, {'value': 8, 'attr_id': 204}, {'value': 17, 'attr_id': 205}, {'value': 190, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1020, 'attr_id': 307}, {'value': 95, 'attr_id': 601}, {'value': 3, 'attr_id': 606}]",190
360,HoneyBaked Ham,8 oz Roasted Turkey Noodle Soup,"[{'value': 8, 'attr_id': 203}, {'value': 2, 'attr_id': 204}, {'value': 15, 'attr_id': 205}, {'value': 110, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1290, 'attr_id': 307}, {'value': 25, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",110
361,HoneyBaked Ham,White Bean Ham Bone Soup Mix,"[{'value': 11, 'attr_id': 203}, {'value': 1, 'attr_id': 204}, {'value': 31, 'attr_id': 205}, {'value': 170, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 470, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",170
362,HoneyBaked Ham,Ham Bone Mixed Bean Soup Mix,"[{'value': 11, 'attr_id': 203}, {'value': 1, 'attr_id': 204}, {'value': 32, 'attr_id': 205}, {'value': 180, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 10, 'attr_id': 291}, {'value': 410, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",180
363,HoneyBaked Ham,12 oz Roasted Turkey Noodle Soup,"[{'value': 11, 'attr_id': 203}, {'value': 3, 'attr_id': 204}, {'value': 22, 'attr_id': 205}, {'value': 170, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1940, 'attr_id': 307}, {'value': 35, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",170
364,HoneyBaked Ham,Split Pea Ham Bone Soup Mix,"[{'value': 11, 'attr_id': 203}, {'value': 1, 'attr_id': 204}, {'value': 33, 'attr_id': 205}, {'value': 180, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 18, 'attr_id': 291}, {'value': 160, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",180
365,HoneyBaked Ham,8 oz Signature Ham and Bean Soup,"[{'value': 10, 'attr_id': 203}, {'value': 2.5, 'attr_id': 204}, {'value': 27, 'attr_id': 205}, {'value': 170, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 660, 'attr_id': 307}, {'value': 10, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0.5, 'attr_id': 606}]",170
366,HoneyBaked Ham,12 oz Signature Ham and Bean Soup,"[{'value': 15, 'attr_id': 203}, {'value': 4, 'attr_id': 204}, {'value': 41, 'attr_id': 205}, {'value': 250, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 10, 'attr_id': 291}, {'value': 1000, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",250
367,BJ's Restaurants,Broccoli Cheddar Soup,"[{'value': 14, 'attr_id': 203}, {'value': 26, 'attr_id': 204}, {'value': 24, 'attr_id': 205}, {'value': 380, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1480, 'attr_id': 307}, {'value': 50, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 14, 'attr_id': 606}]",380
