,Restaurant,Food_Name,Nutrients,Calories
840,Zoe's Kitchen,Chicken Salad & Fruit Plate,"[{'value': 31, 'attr_id': 203}, {'value': 44, 'attr_id': 204}, {'value': 59, 'attr_id': 205}, {'value': 740, 'attr_id': 208}, {'value': 34, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 900, 'attr_id': 307}, {'value': 80, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",740
841,Zoe's Kitchen,Kids Chicken Salad Sandwich,"[{'value': 22, 'attr_id': 203}, {'value': 24, 'attr_id': 204}, {'value': 38, 'attr_id': 205}, {'value': 440, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 610, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",440
842,Zoe's Kitchen,Half Chicken Salad Sandwich,"[{'value': 18, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 21, 'attr_id': 205}, {'value': 350, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 500, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",350
843,Zoe's Kitchen,Side of Potato Salad,"[{'value': 3, 'attr_id': 203}, {'value': 16, 'attr_id': 204}, {'value': 23, 'attr_id': 205}, {'value': 240, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 310, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",240
844,Zoe's Kitchen,Side of Pasta Salad,"[{'value': 9, 'attr_id': 203}, {'value': 7, 'attr_id': 204}, {'value': 29, 'attr_id': 205}, {'value': 220, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 460, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",220
845,Zoe's Kitchen,Mediterranean Salad Trio Bowl,"[{'value': 32, 'attr_id': 203}, {'value': 28, 'attr_id': 204}, {'value': 45, 'attr_id': 205}, {'value': 480, 'attr_id': 208}, {'value': 13, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 870, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",480
846,Zoe's Kitchen,Side of Greek Salad,"[{'value': 8, 'attr_id': 203}, {'value': 8, 'attr_id': 204}, {'value': 23, 'attr_id': 205}, {'value': 190, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 620, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",190
847,Zoe's Kitchen,"Chicken Salad, Half Pint","[{'value': 39, 'attr_id': 203}, {'value': 66, 'attr_id': 204}, {'value': 1, 'attr_id': 205}, {'value': 760, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 1110, 'attr_id': 307}, {'value': 125, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",760
848,Zoe's Kitchen,Side of Kids Greek Salad,"[{'value': 2, 'attr_id': 203}, {'value': 2, 'attr_id': 204}, {'value': 2, 'attr_id': 205}, {'value': 35, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 125, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1.5, 'attr_id': 606}]",35
849,Mimi's Cafe,Kids Soup and Salad (add salad dressing and choice of soup),"[{'value': 3, 'attr_id': 203}, {'value': 1.5, 'attr_id': 204}, {'value': 11, 'attr_id': 205}, {'value': 60, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 140, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",60
850,Mimi's Cafe,House Salad,"[{'value': 3, 'attr_id': 203}, {'value': 10, 'attr_id': 204}, {'value': 11, 'attr_id': 205}, {'value': 140, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 250, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",140
851,Mimi's Cafe,Bacon & Blue Cheese Salad with Grilled Chicken,"[{'value': 48, 'attr_id': 203}, {'value': 60, 'attr_id': 204}, {'value': 47, 'attr_id': 205}, {'value': 900, 'attr_id': 208}, {'value': 33, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 1770, 'attr_id': 307}, {'value': 130, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 18, 'attr_id': 606}]",900
852,Mimi's Cafe,Le Duet House Salad (add soup and side),"[{'value': 3, 'attr_id': 203}, {'value': 10, 'attr_id': 204}, {'value': 11, 'attr_id': 205}, {'value': 140, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 250, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",140
853,Mimi's Cafe,Cobb Salad (add choice of baguette or muffin),"[{'value': 42, 'attr_id': 203}, {'value': 31, 'attr_id': 204}, {'value': 19, 'attr_id': 205}, {'value': 500, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 880, 'attr_id': 307}, {'value': 285, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",500
854,Mimi's Cafe,Chicken Salad Croissant Sandwich (add choice of side),"[{'value': 17, 'attr_id': 203}, {'value': 28, 'attr_id': 204}, {'value': 45, 'attr_id': 205}, {'value': 570, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 580, 'attr_id': 307}, {'value': 75, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",570
855,Mimi's Cafe,Le Duet Caesar Salad (add soup and side),"[{'value': 4, 'attr_id': 203}, {'value': 18, 'attr_id': 204}, {'value': 12, 'attr_id': 205}, {'value': 220, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 400, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",220
856,Mimi's Cafe,Chicken Chop Salad (add choice of baguette or muffin),"[{'value': 31, 'attr_id': 203}, {'value': 37, 'attr_id': 204}, {'value': 42, 'attr_id': 205}, {'value': 620, 'attr_id': 208}, {'value': 24, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 970, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",620
857,Mimi's Cafe,Grilled Chicken Caesar Salad (add choice of baguette or muffin),"[{'value': 28, 'attr_id': 203}, {'value': 37, 'attr_id': 204}, {'value': 16, 'attr_id': 205}, {'value': 510, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1230, 'attr_id': 307}, {'value': 85, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",510
858,Mimi's Cafe,Bacon & Bleu Cheese Salad (add choice of baguette or muffin),"[{'value': 28, 'attr_id': 203}, {'value': 58, 'attr_id': 204}, {'value': 47, 'attr_id': 205}, {'value': 800, 'attr_id': 208}, {'value': 33, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 1290, 'attr_id': 307}, {'value': 75, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 17, 'attr_id': 606}]",800
859,Mimi's Cafe,Le Duet Petite Bacon & Bleu Cheese Salad (add soup and side),"[{'value': 10, 'attr_id': 203}, {'value': 22, 'attr_id': 204}, {'value': 17, 'attr_id': 205}, {'value': 300, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 490, 'attr_id': 307}, {'value': 25, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",300
860,Mimi's Cafe,Mediterranean Salad with Roasted Chicken (add choice of baguette or muffin),"[{'value': 39, 'attr_id': 203}, {'value': 39, 'attr_id': 204}, {'value': 17, 'attr_id': 205}, {'value': 530, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 2290, 'attr_id': 307}, {'value': 110, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",530
861,Mimi's Cafe,Spinach Salad with Grilled Atlantic Salmon (add choice of baguette or muffin),"[{'value': 48, 'attr_id': 203}, {'value': 30, 'attr_id': 204}, {'value': 25, 'attr_id': 205}, {'value': 540, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1180, 'attr_id': 307}, {'value': 200, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",540
862,Mimi's Cafe,"Le Duet Petite Spinach Salad with Mushroom, Egg & Bacon Balsamic Vinaigrette (add soup and side)","[{'value': 11, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 11, 'attr_id': 205}, {'value': 160, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 380, 'attr_id': 307}, {'value': 195, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",160
863,Corner Bakery Cafe,Caesar Salad,"[{'value': 12, 'attr_id': 203}, {'value': 50, 'attr_id': 204}, {'value': 23, 'attr_id': 205}, {'value': 580, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1170, 'attr_id': 307}, {'value': 55, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",580
864,Corner Bakery Cafe,Harvest Salad,"[{'value': 41, 'attr_id': 203}, {'value': 32, 'attr_id': 204}, {'value': 66, 'attr_id': 205}, {'value': 710, 'attr_id': 208}, {'value': 39, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 1480, 'attr_id': 307}, {'value': 90, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",710
865,Corner Bakery Cafe,Southwest Salad,"[{'value': 45, 'attr_id': 203}, {'value': 41, 'attr_id': 204}, {'value': 56, 'attr_id': 205}, {'value': 750, 'attr_id': 208}, {'value': 16, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 1710, 'attr_id': 307}, {'value': 125, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",750
866,Corner Bakery Cafe,Chopped Salad,"[{'value': 48, 'attr_id': 203}, {'value': 62, 'attr_id': 204}, {'value': 35, 'attr_id': 205}, {'value': 880, 'attr_id': 208}, {'value': 18, 'attr_id': 269}, {'value': 12, 'attr_id': 291}, {'value': 2560, 'attr_id': 307}, {'value': 115, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 14, 'attr_id': 606}]",880
867,Corner Bakery Cafe,Mixed Greens Salad,"[{'value': 2, 'attr_id': 203}, {'value': 14, 'attr_id': 204}, {'value': 15, 'attr_id': 205}, {'value': 190, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 600, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",190
868,Corner Bakery Cafe,Caesar Side Salad,"[{'value': 4, 'attr_id': 203}, {'value': 15, 'attr_id': 204}, {'value': 5, 'attr_id': 205}, {'value': 170, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 350, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",170
869,Corner Bakery Cafe,D.C. Chicken Salad,"[{'value': 13, 'attr_id': 203}, {'value': 13, 'attr_id': 204}, {'value': 14, 'attr_id': 205}, {'value': 230, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 500, 'attr_id': 307}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1.5, 'attr_id': 606}]",230
870,Corner Bakery Cafe,Albacore Tuna Salad,"[{'value': 18, 'attr_id': 203}, {'value': 21, 'attr_id': 204}, {'value': 2, 'attr_id': 205}, {'value': 260, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 510, 'attr_id': 307}, {'value': 35, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",260
871,Corner Bakery Cafe,Asian Edamame Salad,"[{'value': 5, 'attr_id': 203}, {'value': 3, 'attr_id': 204}, {'value': 10, 'attr_id': 205}, {'value': 80, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 290, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",80
872,Corner Bakery Cafe,Cavatappi Pasta Salad,"[{'value': 6, 'attr_id': 203}, {'value': 4, 'attr_id': 204}, {'value': 25, 'attr_id': 205}, {'value': 160, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 400, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1.5, 'attr_id': 606}]",160
873,Corner Bakery Cafe,Asian Wonton Salad,"[{'value': 41, 'attr_id': 203}, {'value': 16, 'attr_id': 204}, {'value': 54, 'attr_id': 205}, {'value': 500, 'attr_id': 208}, {'value': 28, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 2720, 'attr_id': 307}, {'value': 75, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1.5, 'attr_id': 606}]",500
874,Corner Bakery Cafe,D.C. Chicken Salad Sandwich,"[{'value': 25, 'attr_id': 203}, {'value': 25, 'attr_id': 204}, {'value': 70, 'attr_id': 205}, {'value': 580, 'attr_id': 208}, {'value': 17, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 1190, 'attr_id': 307}, {'value': 50, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4.5, 'attr_id': 606}]",580
875,Corner Bakery Cafe,Spinach Sweet Crisp Salad,"[{'value': 11, 'attr_id': 203}, {'value': 21, 'attr_id': 204}, {'value': 67, 'attr_id': 205}, {'value': 500, 'attr_id': 208}, {'value': 43, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 700, 'attr_id': 307}, {'value': 25, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",500
876,Corner Bakery Cafe,Mixed Greens Side Salad,"[{'value': 2, 'attr_id': 203}, {'value': 7, 'attr_id': 204}, {'value': 8, 'attr_id': 205}, {'value': 100, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 300, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",100
877,Corner Bakery Cafe,Power Caesar Salad w/ Shrimp,"[{'value': 30, 'attr_id': 203}, {'value': 54, 'attr_id': 204}, {'value': 22, 'attr_id': 205}, {'value': 690, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1650, 'attr_id': 307}, {'value': 200, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",690
878,Corner Bakery Cafe,Albacore Tuna Salad Sandwich on Harvest,"[{'value': 31, 'attr_id': 203}, {'value': 32, 'attr_id': 204}, {'value': 59, 'attr_id': 205}, {'value': 610, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 1200, 'attr_id': 307}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",610
879,Corner Bakery Cafe,Caesar Salad - Cafe / Choose Any Two,"[{'value': 6, 'attr_id': 203}, {'value': 25, 'attr_id': 204}, {'value': 11, 'attr_id': 205}, {'value': 290, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 590, 'attr_id': 307}, {'value': 25, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",290
880,Corner Bakery Cafe,Chopped Salad - Cafe / Choose Any Two,"[{'value': 24, 'attr_id': 203}, {'value': 31, 'attr_id': 204}, {'value': 17, 'attr_id': 205}, {'value': 440, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 1280, 'attr_id': 307}, {'value': 55, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",440
881,Corner Bakery Cafe,Harvest Salad - Cafe / Choose Any Two,"[{'value': 20, 'attr_id': 203}, {'value': 16, 'attr_id': 204}, {'value': 33, 'attr_id': 205}, {'value': 350, 'attr_id': 208}, {'value': 20, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 740, 'attr_id': 307}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",350
882,Corner Bakery Cafe,Southwest Salad - Cafe / Choose Any Two,"[{'value': 23, 'attr_id': 203}, {'value': 20, 'attr_id': 204}, {'value': 28, 'attr_id': 205}, {'value': 370, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 860, 'attr_id': 307}, {'value': 60, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",370
883,Newk's Eatery,Simply Salad,"[{'value': 12, 'attr_id': 203}, {'value': 19, 'attr_id': 204}, {'value': 27, 'attr_id': 205}, {'value': 320, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 350, 'attr_id': 307}]",320
884,Newk's Eatery,Southern Salad,"[{'value': 28, 'attr_id': 203}, {'value': 44, 'attr_id': 204}, {'value': 24, 'attr_id': 205}, {'value': 600, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 700, 'attr_id': 307}]",600
885,Newk's Eatery,Chef Salad,"[{'value': 30, 'attr_id': 203}, {'value': 22, 'attr_id': 204}, {'value': 24, 'attr_id': 205}, {'value': 410, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1300, 'attr_id': 307}]",410
886,Newk's Eatery,Ultimate Salad,"[{'value': 67, 'attr_id': 203}, {'value': 32, 'attr_id': 204}, {'value': 25, 'attr_id': 205}, {'value': 670, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1800, 'attr_id': 307}]",670
887,Newk's Eatery,Cobb Salad,"[{'value': 54, 'attr_id': 203}, {'value': 44, 'attr_id': 204}, {'value': 26, 'attr_id': 205}, {'value': 720, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 1080, 'attr_id': 307}]",720
888,Newk's Eatery,Greek Salad,"[{'value': 9, 'attr_id': 203}, {'value': 12, 'attr_id': 204}, {'value': 17, 'attr_id': 205}, {'value': 200, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1610, 'attr_id': 307}]",200
889,Newk's Eatery,Taco Salad,"[{'value': 17, 'attr_id': 203}, {'value': 34, 'attr_id': 204}, {'value': 45, 'attr_id': 205}, {'value': 560, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 14, 'attr_id': 291}, {'value': 1010, 'attr_id': 307}]",560
890,Newk's Eatery,Rotini Pasta Salad,"[{'value': 5, 'attr_id': 203}, {'value': 12, 'attr_id': 204}, {'value': 27, 'attr_id': 205}, {'value': 230, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 450, 'attr_id': 307}]",230
891,Newk's Eatery,Half Greek Salad,"[{'value': 4, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 12, 'attr_id': 205}, {'value': 150, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1550, 'attr_id': 307}]",150
892,Newk's Eatery,Newk's Favorite Salad,"[{'value': 46, 'attr_id': 203}, {'value': 34, 'attr_id': 204}, {'value': 65, 'attr_id': 205}, {'value': 740, 'attr_id': 208}, {'value': 39, 'attr_id': 269}, {'value': 10, 'attr_id': 291}, {'value': 1000, 'attr_id': 307}]",740
893,Newk's Eatery,Shrimp Remoulade Salad,"[{'value': 41, 'attr_id': 203}, {'value': 18, 'attr_id': 204}, {'value': 10, 'attr_id': 205}, {'value': 370, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 470, 'attr_id': 307}]",370
894,Newk's Eatery,Ahi Tuna Salad,"[{'value': 31, 'attr_id': 203}, {'value': 10, 'attr_id': 204}, {'value': 29, 'attr_id': 205}, {'value': 330, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 360, 'attr_id': 307}]",330
895,Newk's Eatery,Chicken Salad Sandwich,"[{'value': 44, 'attr_id': 203}, {'value': 57, 'attr_id': 204}, {'value': 76, 'attr_id': 205}, {'value': 1000, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 2200, 'attr_id': 307}]",1000
896,Newk's Eatery,Black & Bleu Salad,"[{'value': 39, 'attr_id': 203}, {'value': 37, 'attr_id': 204}, {'value': 14, 'attr_id': 205}, {'value': 540, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 1070, 'attr_id': 307}]",540
897,Newk's Eatery,Half Caesar Salad,"[{'value': 9, 'attr_id': 203}, {'value': 14, 'attr_id': 204}, {'value': 16, 'attr_id': 205}, {'value': 220, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 370, 'attr_id': 307}]",220
898,Newk's Eatery,Half Simply Salad,"[{'value': 9, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 8, 'attr_id': 205}, {'value': 150, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 210, 'attr_id': 307}]",150
899,Newk's Eatery,Chicken Salad on Wheatberry,"[{'value': 38, 'attr_id': 203}, {'value': 42, 'attr_id': 204}, {'value': 78, 'attr_id': 205}, {'value': 830, 'attr_id': 208}, {'value': 13, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1260, 'attr_id': 307}]",830
900,Newk's Eatery,Grilled Chicken Greek Salad,"[{'value': 41, 'attr_id': 203}, {'value': 16, 'attr_id': 204}, {'value': 17, 'attr_id': 205}, {'value': 380, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1820, 'attr_id': 307}]",380
901,Newk's Eatery,Half Chicken Salad Sandwich,"[{'value': 22, 'attr_id': 203}, {'value': 28, 'attr_id': 204}, {'value': 38, 'attr_id': 205}, {'value': 500, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1100, 'attr_id': 307}]",500
902,Newk's Eatery,Chicken Salad on Croissant,"[{'value': 31, 'attr_id': 203}, {'value': 50, 'attr_id': 204}, {'value': 45, 'attr_id': 205}, {'value': 760, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 970, 'attr_id': 307}]",760
